1408
2638
2638
2723
2723
2723
1752
1752
1752
2723
1408
452
2638
2638
2152
2638
2723
1752
1752
1408
1408
2638
2638
1408
1408
1408
2373
2373
1752
963
2638
1408
1408
1752
2638
2638
2638
2638
2638
1408
1408
1408
2560
2638
2638
2638
1752
1752
2560
1408
1408
2638
663
663
1752
1408
2638
2638
1752
1752
2638
2560
2560
663
1102
2373
2638
2638
2723
663
1447
1408
1408
1408
1408
2723
2723
2723
2638
2638
2638
2152
1752
1752
963
963
1408
1408
1408
1408
2638
2638
2638
2638
2638
2638
2638
2638
2723
2638
1752
1752
2407
1338
1338
1408
663
663
2638
2638
2723
2723
2723
2407
2723
2638
2638
2638
2407
2638
2723
2723
452
452
2407
2638
2638
1408
1408
1752
1752
2638
2638
2560
2560
2560
452
452
2638
2638
2638
2638
2638
2638
2638
452
452
452
452
452
2638
2638
2638
2638
1752
1752
1752
1752
2638
2638
2407
2407
1408
1408
2723
2723
1752
1338
1408
1447
1447
1447
2638
2560
2638
2638
2152
2152
2152
1408
1408
2723
452
1752
1408
963
963
1408
2723
2723
2638
2638
2638
2373
2373
1408
1408
1408
2638
2638
2638
2638
2723
2560
2560
2560
2638
2638
1408
1408
1408
1408
1752
1752
2723
2723
1752
1408
1408
2638
1408
2638
663
663
1752
1752
2723
2723
2638
2638
1752
1408
1752
2638
452
452
1408
1408
1408
2638
2638
1752
452
452
452
1408
1408
1408
963
963
1752
1408
1408
1752
1408
1408
1408
2560
2638
452
2638
2638
2638
2638
2638
2638
1408
2638
2638
1752
1752
2638
2638
2638
2638
452
452
2638
2638
2638
2638
2638
2723
2723
2723
2373
1447
2373
1408
2638
2638
2638
2638
2638
2638
2638
2638
2723
2407
2407
1408
1408
1408
1408
2638
2638
1408
2638
2638
2638
1752
2638
2152
1408
2638
2638
2638
2638
1752
2723
2723
1408
1408
1408
963
963
963
2638
2638
963
963
963
2723
2723
2638
2638
2638
2638
2407
1752
1752
1752
2638
2638
452
452
1408
1408
2723
2723
2723
2723
2638
452
452
2407
2560
2373
2723
2560
1408
963
452
452
2560
2560
2560
1408
2638
2638
2638
1408
2638
1408
2638
2373
2638
2638
1408
2407
2723
1752
2723
2638
1408
1408
1408
1338
2723
2638
1408
1408
2638
2638
2638
2638
2638
2560
2560
2638
2638
2638
1408
1752
1752
2723
2723
2723
2723
2723
2723
2407
2723
2723
2638
2638
2638
2638
2638
2373
1408
2638
2638
1752
1752
1752
2723
2638
2723
2723
1408
2723
2723
1408
452
2638
2638
2638
2638
2638
2723
2638
2638
2638
1752
1752
2638
2638
2373
1408
1752
1752
1752
1752
2638
2373
2638
2373
1752
1752
2638
2638
2638
1752
2295
2295
2295
2638
2152
2560
1408
1408
2373
1408
1408
1408
1408
1408
1408
1408
1408
2723
2723
1408
2638
2373
2373
1408
2638
1447
1752
1408
1408
1408
2638
1752
2723
1752
2373
663
1408
2407
2407
2638
2638
2638
2638
1408
2723
2723
2723
963
2638
2407
2373
2373
2373
2152
452
452
2560
2560
1408
1752
2723
2638
2638
2638
452
452
1338
2407
2373
1408
2638
2638
663
663
663
452
452
452
2407
2638
2638
2638
2638
1752
2638
1408
1408
1408
452
1752
1408
2638
2373
2373
2560
2373
2638
1408
452
1752
1752
1752
2407
1408
1408
2638
1408
2638
2638
452
452
1752
1408
2723
663
1408
2638
452
2638
2638
2638
1752
2295
2638
2638
1408
2638
2638
2638
1752
2638
2152
2152
1102
1102
1752
2638
2638
2638
2638
2638
2373
2638
1408
1408
2638
452
2638
2638
1408
2638
1752
2638
2638
2638
2638
452
2638
1408
663
2723
452
1408
2638
2638
1408
1408
452
1752
1408
1408
2723
2373
2407
2638
2638
2638
1752
2638
2638
2638
2638
2638
2638
2638
2638
1752
2638
2638
2638
2638
452
2638
2638
1408
1408
1408
1408
1408
2638
2638
2638
2723
2638
1408
2723
2295
2638
2638
2638
2560
452
1752
2295
1408
1752
2723
2638
452
452
663
2638
1752
2638
1752
2638
1408
2560
2638
2638
2373
2373
963
2638
2638
1408
2373
2638
2638
2638
2638
2723
2638
2373
2638
2723
2638
1752
2723
2638
2638
2560
2560
2560
2638
2638
2638
1338
2638
1752
1752
1408
1447
2638
2638
2723
2723
2638
2638
2638
2638
2638
2638
2295
2295
2295
2295
2295
2572
2572
763
763
763
168
168
2001
763
763
763
763
225
763
763
763
667
667
2572
2572
2572
1728
168
168
168
2001
2001
667
667
1728
1728
2629
2629
763
763
763
168
2001
2001
2415
2415
2415
763
2415
2572
2572
2572
2001
2179
2179
1728
667
2572
2572
2572
763
763
2001
763
763
1728
1728
1728
168
168
168
168
763
763
1728
1728
1728
2001
763
2001
2001
2001
2001
2572
2572
2572
1728
1728
2572
2572
763
763
763
2572
168
2001
2001
2001
667
667
667
2001
2001
2001
2415
2415
763
763
1166
2001
2001
1166
763
2572
2572
667
1166
168
168
168
667
1728
1728
763
763
763
763
168
667
667
763
1166
1166
763
2001
2001
667
667
2001
2415
2415
2572
2415
1728
1728
168
168
2572
2572
2572
1728
763
2709
2709
225
225
225
667
667
2572
2572
2572
2572
168
2001
2001
2001
168
2415
2629
2415
763
2001
2572
763
763
2001
2249
2249
2572
2572
2572
667
2572
1728
1728
1728
1728
2709
2629
2415
168
1728
1728
763
2572
2001
667
168
763
763
2572
2001
1728
1728
2001
2001
2001
2001
763
763
1728
2629
2629
2001
2572
2572
2629
2572
2572
763
763
763
2572
763
2415
2001
2415
2415
2001
2001
2001
2572
1728
763
2572
2572
667
667
667
1166
1166
1166
2415
2415
2572
2249
2249
2572
763
763
2572
2572
2572
2001
1728
1728
1728
667
2572
763
763
2001
2001
2572
763
763
763
763
1728
2572
2415
2415
667
2001
2249
2249
2629
1728
2572
2572
667
667
2572
2572
667
1728
1728
1728
1728
1728
1728
1728
2001
2415
2572
168
2629
2629
2249
2249
168
2572
2001
2572
2572
2001
2572
2572
763
763
1728
225
2629
2629
763
1728
1728
1728
1728
763
168
667
667
2001
2001
2415
2572
2572
2415
2572
2572
2001
2001
2001
2001
1728
1728
2001
2415
2572
667
667
2249
1728
168
168
2629
2629
2415
2415
1728
2572
763
2415
2415
2001
2572
2629
763
667
168
667
763
763
2572
763
763
2572
168
1728
2001
667
2001
1728
2572
2572
763
1166
2572
2572
168
763
2001
763
1166
1728
667
763
763
2572
2572
2572
2572
763
667
763
667
1728
2001
2572
2572
763
1728
1728
1728
1728
763
168
168
2001
2709
2629
2249
225
2415
667
2629
2572
168
168
1728
2001
2001
2572
2415
1728
667
1728
2001
2001
763
763
2001
2001
2572
2572
763
763
2179
1728
1728
1728
1728
667
1728
1728
1728
763
1728
1728
1728
2001
2001
667
667
2572
1728
1728
1728
2572
2572
2572
1728
2415
667
2572
1166
2572
667
667
667
2572
2572
2001
1728
2001
2249
168
2572
2572
2572
667
763
2572
2709
2709
2249
763
2572
168
168
1728
2572
1728
1728
1728
225
225
225
2572
1166
667
2572
2179
2001
1728
2572
2572
1728
2572
2572
763
763
1728
1728
667
1728
1728
1728
763
2415
2415
2415
2415
168
2415
1728
2572
2572
2415
2415
2629
763
168
763
763
763
1728
1728
2572
2415
2415
2415
1728
2709
763
2629
1728
2001
2001
2001
2001
667
2001
667
763
763
667
1166
763
2001
763
763
763
2572
2001
2179
2179
1728
2572
1728
2415
1728
763
2001
2572
225
1728
2001
2629
2572
2001
1728
225
667
667
763
2629
2572
1728
2572
2572
225
763
2572
2001
1728
2179
2415
2572
1166
763
2572
2572
2001
763
1728
667
2415
2572
2415
2001
667
2629
2001
2709
641
2580
2580
2580
131
39
122
122
641
641
641
489
489
489
276
39
2580
131
131
2580
489
489
122
2580
2580
813
131
1767
122
122
276
276
2580
131
641
2580
2580
39
276
39
2580
2580
2001
2001
131
2580
2580
2580
131
131
131
2580
122
122
821
1461
131
489
489
276
276
131
131
131
131
131
122
2580
131
276
276
1767
2320
2580
2580
276
2580
2580
2320
2320
2580
276
821
821
821
641
641
122
122
641
641
821
131
131
122
2580
2580
2580
131
131
489
2580
2580
1767
131
131
489
131
131
131
2001
122
131
122
131
131
2580
2001
131
39
131
131
131
131
131
131
2580
2580
2580
2580
489
489
131
131
1767
131
813
813
2001
2580
2580
2320
122
122
489
489
131
2320
2320
2580
131
122
2001
122
122
39
39
2320
2320
2580
813
813
131
122
2001
2001
2001
1461
1461
2320
2320
131
131
131
122
122
131
131
641
641
131
131
1461
2320
2320
2580
2580
2580
2001
131
131
122
2580
2580
2320
122
122
1767
131
2001
276
276
276
276
276
276
2580
2580
641
641
2580
2580
2580
2580
2580
2580
489
122
641
641
1767
2001
2320
2001
2320
2320
2320
122
122
122
276
276
2320
2580
122
122
122
122
2356
2320
2320
2320
131
131
131
122
122
122
641
641
641
2320
39
489
489
489
2580
2580
2580
813
131
131
2580
2580
489
489
122
813
2580
489
122
122
2001
821
821
2580
2580
2580
489
489
489
2580
2320
2320
131
122
2001
2001
821
2580
131
131
2580
2580
2001
2320
2320
1157
131
131
122
2356
2356
131
131
131
122
2580
39
39
489
489
489
641
131
131
122
2320
2320
2001
122
122
122
2580
122
2580
2001
2001
2580
2580
2580
131
2580
2580
122
122
131
131
2580
276
276
2320
813
131
2001
131
641
641
131
131
131
2001
2001
122
2320
2580
2580
39
2001
2001
122
122
489
813
2580
489
1767
2320
641
641
2320
2580
2580
2580
2580
813
122
122
122
2580
2580
2580
2001
2001
2001
276
2580
2580
2580
276
1461
1461
2580
821
2580
2580
2580
489
1767
1767
1767
641
2001
2001
122
131
2001
122
122
276
276
276
122
2320
2320
2320
2320
2580
2320
131
131
122
122
122
122
122
122
276
276
276
131
2580
2580
276
122
276
131
821
2580
2580
122
122
2580
2580
276
276
2580
276
122
122
122
131
813
39
39
2580
2580
489
489
39
276
276
821
1461
1461
131
131
39
131
122
131
276
276
276
276
131
2580
2001
122
2580
489
122
2580
276
489
489
122
122
276
2320
131
131
641
131
131
276
641
131
131
276
489
2580
2580
489
276
39
122
2580
489
489
2001
2001
2001
2001
122
122
131
1767
2580
2580
1767
2320
131
131
2580
2580
2320
131
1157
