10
10
2
13
10
13
13
13
13
13
13
2
2
2
10
10
2
13
13
9
9
13
13
9
9
2
10
10
2
2
13
13
13
13
13
10
9
13
10
13
13
10
10
13
13
13
13
13
13
10
13
13
13
9
10
10
13
13
13
13
13
13
10
10
13
13
13
2
13
10
10
13
13
13
13
13
10
10
10
10
13
9
2
13
13
13
2
2
13
13
13
13
13
13
13
13
13
2
2
13
13
13
13
10
10
13
2
10
10
13
13
13
13
9
10
9
13
13
2
12
11
11
11
11
11
11
11
8
8
8
8
12
12
8
8
8
12
12
12
8
12
12
11
8
11
11
11
8
11
8
8
12
8
8
11
12
12
8
12
12
11
11
11
12
12
12
12
11
11
11
11
12
8
8
8
8
11
8
8
11
8
11
11
12
11
11
8
8
8
12
8
12
8
8
11
12
12
8
8
12
11
12
8
12
12
8
8
12
11
8
11
7
7
11
11
1
1
5
5
7
4
4
0
3
3
5
0
7
7
1
3
7
9
9
0
0
0
0
12
12
12
12
3
3
11
7
1
1
7
3
1
1
9
9
1
1
1
9
11
11
13
6
11
7
9
1
1
7
7
1
7
7
7
9
9
13
7
7
7
1
13
13
13
4
3
0
0
1
1
1
1
7
1
7
11
3
0
11
4
7
3
3
9
13
12
11
13
13
13
3
3
0
11
11
7
5
5
1
1
6
9
11
3
3
4
3
7
0
11
11
7
1
1
3
3
3
3
3
3
1
11
12
12
4
1
3
11
7
7
3
4
13
13
1
7
0
0
12
5
7
1
1
1
3
3
7
7
7
7
3
13
3
3
12
11
5
11
7
7
7
7
0
9
0
3
9
9
9
3
3
1
4
3
3
9
7
7
4
7
7
1
11
1
3
3
9
13
1
6
7
7
3
3
9
7
7
12
1
7
3
1
3
3
3
7
4
13
0
13
3
11
11
11
11
0
1
1
7
7
7
1
3
3
7
12
9
7
13
7
7
0
0
0
0
5
11
7
1
1
7
0
0
7
7
3
0
3
3
1
7
3
13
7
13
4
1
7
7
7
0
1
3
0
0
0
7
7
7
0
11
11
7
7
7
1
12
12
5
13
7
0
7
7
4
12
1
1
9
13
0
12
12
13
7
1
0
12
6
11
7
7
12
1
11
1
12
12
12
13
13
13
9
13
13
13
13
12
12
12
